timestamp,open,high,low,close,volume
2025-09-26 00:00:00,108934.6,109766.0,108750.0,109537.6,17356.486
2025-09-26 04:00:00,109537.5,109588.8,108841.0,109257.3,19163.4
2025-09-26 08:00:00,109257.4,109653.6,108566.0,109082.9,18038.068
2025-09-26 12:00:00,109082.9,109742.3,108656.8,108976.0,28268.466
2025-09-26 16:00:00,108976.0,110250.0,108953.7,109115.9,22207.427
2025-09-26 20:00:00,109115.8,109641.6,109028.7,109588.5,7243.812
2025-09-27 00:00:00,109588.5,109700.0,109267.3,109503.8,7435.557
2025-09-27 04:00:00,109503.8,109694.2,109284.3,109354.8,4334.991
2025-09-27 08:00:00,109354.9,109449.2,109021.9,109265.8,7603.852
2025-09-27 12:00:00,109265.8,109444.2,109145.0,109340.7,7048.089
2025-09-27 16:00:00,109340.8,109397.6,109188.1,109369.3,5170.985
2025-09-27 20:00:00,109369.4,109653.2,109305.5,109577.3,4278.45
2025-09-28 00:00:00,109577.2,109749.9,109284.1,109397.3,8565.21
2025-09-28 04:00:00,109397.3,109500.0,109203.9,109468.5,4028.334
2025-09-28 08:00:00,109468.4,109544.8,109188.0,109319.9,7836.57
2025-09-28 12:00:00,109319.9,109990.0,109136.5,109990.0,16361.203
2025-09-28 16:00:00,109990.0,110350.0,109952.2,110281.6,12576.758
2025-09-28 20:00:00,110281.7,112300.0,110236.6,112119.6,27879.888
2025-09-29 00:00:00,112119.7,112269.3,111517.3,111817.9,18747.416
2025-09-29 04:00:00,111817.9,111860.0,111501.0,111814.7,12523.86
2025-09-29 08:00:00,111814.8,112381.3,111814.7,112052.0,15639.613
2025-09-29 12:00:00,112052.0,114188.0,111844.3,113752.0,48549.611
2025-09-29 16:00:00,113752.0,114349.7,113404.5,114204.8,17519.655
2025-09-29 20:00:00,114204.9,114377.2,113960.6,114257.1,12425.554
2025-09-30 00:00:00,114257.1,114800.0,113985.1,114321.5,18219.208
2025-09-30 04:00:00,114321.5,114321.5,113531.7,113662.4,15263.367
2025-09-30 08:00:00,113662.3,113700.0,112615.3,113003.7,22065.979
2025-09-30 12:00:00,113003.7,113623.8,112800.1,113055.4,25466.936
2025-09-30 16:00:00,113055.4,114528.2,112743.6,114309.1,21865.766
2025-09-30 20:00:00,114309.1,114720.0,113710.0,113988.8,16438.759
2025-10-01 00:00:00,113988.7,114498.0,113899.4,114135.9,15897.091
2025-10-01 04:00:00,114135.8,114700.0,114095.2,114480.8,16277.671
2025-10-01 08:00:00,114480.8,116750.0,114425.6,116736.8,51889.352
2025-10-01 12:00:00,116736.8,117647.8,116311.5,117366.4,32115.557
2025-10-01 16:00:00,117366.5,118190.0,116687.5,117374.1,35556.092
2025-10-01 20:00:00,117374.0,118631.8,117104.1,118552.4,21253.666
2025-10-02 00:00:00,118552.0,119457.0,118335.0,118697.0,30360.048
2025-10-02 04:00:00,118697.0,118893.8,118226.4,118444.1,11848.115
2025-10-02 08:00:00,118444.1,118885.8,118307.3,118716.0,9479.148
2025-10-02 12:00:00,118716.1,119889.0,118458.4,119875.1,42758.205
2025-10-02 16:00:00,119875.1,120999.0,119317.0,120787.9,36408.207
2025-10-02 20:00:00,120787.8,120880.9,120018.0,120481.3,14603.215
2025-10-03 00:00:00,120481.3,120505.5,119766.0,120185.4,14304.582
2025-10-03 04:00:00,120185.4,120281.6,119579.6,119620.1,12310.71
2025-10-03 08:00:00,119620.1,120484.1,119200.0,120307.2,17880.291
2025-10-03 12:00:00,120307.2,122399.9,119820.4,122238.5,38616.185
2025-10-03 16:00:00,122238.5,123900.0,121425.5,122609.3,74701.828
2025-10-03 20:00:00,122609.3,122694.1,121944.7,122182.7,10066.666
2025-10-04 00:00:00,122182.6,122301.9,121636.4,122197.2,16539.763
2025-10-04 04:00:00,122197.3,122781.1,122168.4,122271.3,13166.182
2025-10-04 08:00:00,122271.4,122497.4,121908.3,121924.6,8147.412
2025-10-04 12:00:00,121924.6,122480.9,121638.5,121744.8,13471.868
2025-10-04 16:00:00,121744.8,121920.0,121432.0,121919.0,12409.999
2025-10-04 20:00:00,121918.9,122374.8,121813.4,122343.2,6743.986
2025-10-05 00:00:00,122343.2,124374.0,122088.1,123735.7,34731.178
2025-10-05 04:00:00,123735.7,125877.3,123678.0,124692.4,42796.463
2025-10-05 08:00:00,124692.5,124843.0,122472.0,123413.2,41554.431
2025-10-05 12:00:00,123413.3,123413.3,122600.0,122753.0,12408.739
2025-10-05 16:00:00,122752.9,123422.0,122160.0,122550.4,20005.211
2025-10-05 20:00:00,122550.5,123453.5,122425.7,123426.7,11074.978
2025-10-06 00:00:00,123426.7,124336.3,123018.5,123792.9,24935.811
2025-10-06 04:00:00,123792.8,124137.7,123217.9,123332.3,14538.648
2025-10-06 08:00:00,123332.4,124500.0,123332.3,124161.2,14441.381
2025-10-06 12:00:00,124161.3,125375.0,124123.3,124946.2,37455.595
2025-10-06 16:00:00,124946.2,126208.5,124742.5,125357.3,33248.277
2025-10-06 20:00:00,125357.3,125500.0,124463.0,124628.5,15581.617
2025-10-07 00:00:00,124628.6,125047.0,124055.0,124277.7,13050.893
2025-10-07 04:00:00,124277.8,124631.9,123503.9,123627.1,18156.34
2025-10-07 08:00:00,123627.1,124471.4,123261.6,124397.2,18443.485
2025-10-07 12:00:00,124397.1,125098.0,121102.0,121788.3,70971.787
2025-10-07 16:00:00,121788.2,122049.7,120516.0,121593.6,48194.981
2025-10-07 20:00:00,121593.5,122255.4,121218.0,121286.5,13081.861
2025-10-08 00:00:00,121286.6,122196.9,121137.0,121333.1,19688.959
2025-10-08 04:00:00,121333.1,121880.0,121005.3,121550.4,16141.831
2025-10-08 08:00:00,121550.5,123150.0,121468.5,122825.7,22689.216
2025-10-08 12:00:00,122825.8,123312.9,121607.8,122140.1,30420.126
2025-10-08 16:00:00,122140.1,124170.6,122055.8,123381.8,29648.513
2025-10-08 20:00:00,123381.8,123671.5,122739.7,123237.5,8511.141
2025-10-09 00:00:00,123237.4,123279.7,121411.8,121988.4,17473.027
2025-10-09 04:00:00,121988.4,122221.0,121657.3,121847.9,10691.44
2025-10-09 08:00:00,121847.8,122777.0,121081.5,122672.9,21258.055
2025-10-09 12:00:00,122673.0,123740.1,120595.5,121079.4,62517.268
2025-10-09 16:00:00,121079.4,121426.7,119572.8,120897.6,42006.187
2025-10-09 20:00:00,120897.6,121712.4,120787.9,121579.3,9650.403
2025-10-10 00:00:00,121579.4,121835.5,120850.0,120960.8,16114.114
2025-10-10 04:00:00,120960.8,121712.2,120814.0,120886.1,13636.34
2025-10-10 08:00:00,120886.1,121728.3,120869.2,121493.2,10048.553
2025-10-10 12:00:00,121493.2,122497.0,118424.4,118965.3,67102.354
2025-10-10 16:00:00,118965.2,119403.4,115845.0,116605.3,67842.528
2025-10-10 20:00:00,116605.2,117145.3,101516.5,112714.9,217219.743
2025-10-11 00:00:00,112715.0,113300.1,110987.0,112261.9,45022.178
2025-10-11 04:00:00,112261.6,112931.9,110022.0,110338.7,38020.264
2025-10-11 08:00:00,110338.7,112307.6,110100.5,112224.6,23492.99
2025-10-11 12:00:00,112224.6,112466.2,111740.8,111744.4,16698.898
2025-10-11 16:00:00,111744.4,112142.0,110800.1,111126.7,17110.637
2025-10-11 20:00:00,111126.6,111333.5,109501.0,110579.1,23326.623
2025-10-12 00:00:00,110579.1,111424.0,109509.3,110643.3,32024.51
2025-10-12 04:00:00,110643.3,112110.0,110561.8,111464.0,18747.611
2025-10-12 08:00:00,111463.9,112084.3,111070.4,111783.8,19180.411
2025-10-12 12:00:00,111783.8,113687.6,111111.0,113119.0,60564.451
2025-10-12 16:00:00,113119.0,114654.5,113119.0,114288.7,44045.749
2025-10-12 20:00:00,114288.8,115730.3,114200.0,114894.4,43365.305
2025-10-13 00:00:00,114894.5,115912.0,114566.1,114773.6,33866.079
2025-10-13 04:00:00,114773.5,115500.0,114357.2,115341.7,27016.549
2025-10-13 08:00:00,115341.7,115376.3,113600.5,114129.3,29931.406
2025-10-13 12:00:00,114129.2,115488.9,113721.2,114260.7,52250.214
2025-10-13 16:00:00,114260.8,115827.6,114151.0,115726.6,38754.704
2025-10-13 20:00:00,115726.6,115817.4,114930.1,115111.9,14177.831
2025-10-14 00:00:00,115112.0,115360.2,113210.6,113441.0,31868.196
2025-10-14 04:00:00,113440.9,113677.9,111302.0,111665.2,66212.874
2025-10-14 08:00:00,111665.2,112100.1,109969.2,111241.4,44800.731
2025-10-14 12:00:00,111241.4,112839.9,109802.0,112823.0,52781.51
2025-10-14 16:00:00,112822.9,113480.0,111615.1,112543.9,51041.328
2025-10-14 20:00:00,112543.9,113557.9,112164.6,112983.8,12539.857
2025-10-15 00:00:00,112983.9,113576.1,111758.5,111978.7,20365.548
2025-10-15 04:00:00,111978.7,112637.0,111692.8,112524.3,12933.986
2025-10-15 08:00:00,112524.4,113477.9,111606.1,111841.0,25860.953
2025-10-15 12:00:00,111840.9,112183.4,110320.4,110757.5,40187.854
2025-10-15 16:00:00,110757.4,111500.0,110096.9,111202.7,18943.794
2025-10-15 20:00:00,111202.7,111499.7,110429.8,110699.0,13484.955
2025-10-16 00:00:00,110699.1,111827.5,110300.0,111277.4,15192.718
2025-10-16 04:00:00,111277.5,111711.4,110488.0,110518.2,19927.291
2025-10-16 08:00:00,110518.2,111677.1,109403.5,111363.9,35831.997
2025-10-16 12:00:00,111364.0,111960.0,108250.0,108474.0,56236.512
2025-10-16 16:00:00,108473.9,109212.6,107503.3,108151.3,50886.082
2025-10-16 20:00:00,108151.2,108450.4,107350.0,108129.4,15470.185
2025-10-17 00:00:00,108129.4,109199.8,107885.6,109121.8,14999.648
2025-10-17 04:00:00,109121.9,109182.9,105457.4,105578.3,46920.111
2025-10-17 08:00:00,105578.3,106666.6,103470.0,105610.5,85777.861
2025-10-17 12:00:00,105610.5,106800.0,104489.5,106750.1,57751.674
2025-10-17 16:00:00,106750.0,107505.0,106016.6,106416.4,25754.742
2025-10-17 20:00:00,106416.5,107370.0,106296.3,106378.6,11585.656
2025-10-18 00:00:00,106378.5,107250.0,106270.0,107025.0,15612.225
2025-10-18 04:00:00,107024.9,107452.6,106374.2,106648.3,19538.235
2025-10-18 08:00:00,106648.2,107187.9,106550.0,107151.0,10415.868
2025-10-18 12:00:00,107151.0,107248.0,106669.0,106893.2,9353.647
2025-10-18 16:00:00,106893.3,107047.5,106410.8,107023.0,7832.113
2025-10-18 20:00:00,107023.0,107298.7,106788.4,107117.5,5757.815
2025-10-19 00:00:00,107117.5,107333.0,106666.9,107221.9,9661.995
2025-10-19 04:00:00,107221.9,107241.5,106503.3,106733.3,8079.786
2025-10-19 08:00:00,106733.3,108214.8,106055.8,107730.6,45768.235
2025-10-19 12:00:00,107730.6,108575.6,107312.2,108429.5,20332.538
2025-10-19 16:00:00,108429.6,109399.9,108175.6,108850.0,19259.023
2025-10-19 20:00:00,108850.1,109340.7,108366.4,108586.2,10372.143
2025-10-20 00:00:00,108586.2,110404.3,107377.2,110100.4,30932.22
2025-10-20 04:00:00,110100.3,111350.0,109875.0,111126.2,28821.916
2025-10-20 08:00:00,111126.2,111650.0,110552.3,110969.5,19262.416
2025-10-20 12:00:00,110969.5,111649.0,110522.9,111079.1,22003.588
2025-10-20 16:00:00,111079.2,111255.0,109800.0,110735.0,29379.973
2025-10-20 20:00:00,110735.1,111215.3,110355.0,110469.9,9246.836
2025-10-21 00:00:00,110469.9,110486.3,109005.0,109005.0,17977.098
2025-10-21 04:00:00,109005.1,109005.1,107400.0,108020.0,34541.006
2025-10-21 08:00:00,108019.9,108772.4,107432.8,108519.4,20402.173
2025-10-21 12:00:00,108519.4,113480.0,107677.0,113355.2,76932.616
2025-10-21 16:00:00,113355.2,113940.0,111255.9,111720.7,51739.148
2025-10-21 20:00:00,111720.7,111747.7,108000.0,108253.7,39535.385
2025-10-22 00:00:00,108253.8,108649.4,107777.1,108174.1,22708.974
2025-10-22 04:00:00,108174.0,108581.9,107558.1,108284.1,19772.922
2025-10-22 08:00:00,108284.1,108313.8,106360.3,107501.7,28951.313
2025-10-22 12:00:00,107501.7,109160.0,107389.4,108369.9,61071.108
2025-10-22 16:00:00,108369.8,108780.0,107416.1,107829.0,24816.809
2025-10-22 20:00:00,107829.1,108032.0,106588.0,107532.0,23572.857
2025-10-23 00:00:00,107532.1,108660.0,107462.9,108322.2,17160.974
2025-10-23 04:00:00,108322.2,110275.9,108290.3,109228.6,26449.996
2025-10-23 08:00:00,109228.6,109867.7,109021.3,109218.5,14083.275
2025-10-23 12:00:00,109218.5,110088.0,108639.4,109849.0,30294.704
2025-10-23 16:00:00,109849.0,111240.0,109575.9,110137.8,26886.962
2025-10-23 20:00:00,110137.9,110145.8,109260.0,110025.9,14764.806
2025-10-24 00:00:00,110026.0,110839.9,109927.8,110399.9,13232.129
2025-10-24 04:00:00,110399.9,111498.8,110274.4,111013.7,19519.691
2025-10-24 08:00:00,111013.7,111438.3,110496.5,111006.7,15176.101
2025-10-24 12:00:00,111006.7,112086.0,109650.0,110009.8,43877.194
2025-10-24 16:00:00,110009.9,110907.1,109752.8,110571.3,10895.753
2025-10-24 20:00:00,110571.4,111088.0,110431.0,110965.4,8058.664
2025-10-25 00:00:00,110965.4,111187.5,110600.5,110962.3,5959.945
2025-10-25 04:00:00,110962.3,111775.1,110962.3,111445.4,9261.504
2025-10-25 08:00:00,111445.5,111789.4,111328.0,111522.7,8330.669
2025-10-25 12:00:00,111522.6,111903.9,111255.2,111340.9,10350.647
2025-10-25 16:00:00,111341.0,111686.0,111094.4,111574.9,7533.985
2025-10-25 20:00:00,111574.9,111640.1,111291.0,111589.4,3832.733
2025-10-26 00:00:00,111589.4,111866.7,111200.0,111210.1,6834.903
2025-10-26 04:00:00,111210.1,111677.9,111200.2,111672.8,3509.598
2025-10-26 08:00:00,111672.9,113442.5,111650.3,113235.2,25720.793
2025-10-26 12:00:00,113235.1,114000.0,113221.5,113648.1,26931.538
2025-10-26 16:00:00,113648.0,113774.5,113231.2,113546.3,8821.993
2025-10-26 20:00:00,113546.2,115521.7,112800.0,114497.8,25516.562
2025-10-27 00:00:00,114497.9,115407.7,114300.0,114927.7,18053.27
2025-10-27 04:00:00,114927.8,116380.2,114925.6,115522.5,30815.659
2025-10-27 08:00:00,115522.4,115575.1,114780.2,115302.3,17780.233
2025-10-27 12:00:00,115302.3,115385.7,114433.0,114914.4,22572.882
2025-10-27 16:00:00,114914.5,115744.8,114712.4,114894.9,14588.861
2025-10-27 20:00:00,114894.8,114894.8,113792.4,114064.1,14800.707
2025-10-28 00:00:00,114064.2,114500.1,113477.5,113863.9,15404.391
2025-10-28 04:00:00,113864.0,114320.6,113422.0,114128.7,11948.36
2025-10-28 08:00:00,114128.8,114619.2,114058.0,114290.7,9577.148
2025-10-28 12:00:00,114290.6,116074.3,114080.8,114571.9,40806.62
2025-10-28 16:00:00,114571.7,115554.5,113500.0,113629.0,24148.699
2025-10-28 20:00:00,113629.0,113647.4,112121.4,112833.5,29203.622
2025-10-29 00:00:00,112833.5,112927.5,112036.1,112459.6,16426.727
2025-10-29 04:00:00,112459.6,113525.0,112443.5,113511.9,14258.365
2025-10-29 08:00:00,113512.0,113581.7,112666.0,113084.5,13158.647
2025-10-29 12:00:00,113084.6,113593.0,111326.5,111460.6,33870.214
2025-10-29 16:00:00,111460.7,111963.0,109026.4,110605.6,66487.33
2025-10-29 20:00:00,110605.9,111744.0,109686.4,109985.6,19719.583
2025-10-30 00:00:00,109985.6,110957.9,109670.6,110694.5,17053.264
2025-10-30 04:00:00,110694.4,111565.1,107817.3,111313.5,53901.189
2025-10-30 08:00:00,111313.6,111400.0,109638.6,109666.0,21769.837
2025-10-30 12:00:00,109665.9,109736.3,107254.1,107670.6,53828.523
2025-10-30 16:00:00,107670.5,108184.0,106200.0,106495.1,36902.37
2025-10-30 20:00:00,106494.3,108300.0,106257.0,108263.5,22298.461
2025-10-31 00:00:00,108263.6,110014.4,108226.6,109186.2,32333.602
2025-10-31 04:00:00,109186.3,110200.0,109062.7,109400.1,23926.082
2025-10-31 08:00:00,109400.0,110500.0,109159.0,110375.7,19137.691
2025-10-31 12:00:00,110375.7,111233.0,109308.1,110160.1,44500.399
2025-10-31 16:00:00,110160.1,110273.2,108600.0,109802.8,25323.478
2025-10-31 20:00:00,109802.7,109802.7,109277.7,109557.3,6842.524
2025-11-01 00:00:00,109557.2,110300.0,109351.5,110194.6,8752.106
2025-11-01 04:00:00,110194.6,110557.0,109885.5,110025.3,7330.524
2025-11-01 08:00:00,110025.3,110237.6,109803.0,110096.2,5172.837
2025-11-01 12:00:00,110096.3,110300.0,109654.5,110253.2,9755.49
2025-11-01 16:00:00,110253.1,110486.4,110125.1,110249.0,6444.769
2025-11-01 20:00:00,110249.0,110487.0,109803.5,110047.2,4158.495
2025-11-02 00:00:00,110047.3,110234.4,109836.7,110008.5,4533.29
2025-11-02 04:00:00,110008.4,110988.0,109974.1,110844.1,12154.892
2025-11-02 08:00:00,110844.0,111193.5,110302.1,111145.4,12421.938
2025-11-02 12:00:00,111145.4,111216.0,110030.0,110066.1,13972.771
2025-11-02 16:00:00,110066.2,110286.2,109661.2,110125.2,9115.985
2025-11-02 20:00:00,110125.3,110700.0,109368.9,110494.9,8910.297
2025-11-03 00:00:00,110494.9,110711.0,107850.0,107886.0,27059.636
2025-11-03 04:00:00,107886.0,108088.8,106946.7,107420.5,24838.664
2025-11-03 08:00:00,107420.6,107881.4,106618.7,107737.4,20106.721
2025-11-03 12:00:00,107737.4,108280.0,105500.0,105718.8,48388.035
2025-11-03 16:00:00,105718.8,107797.2,105300.0,107034.7,38120.26
2025-11-03 20:00:00,107034.7,107120.0,105750.1,106544.0,15744.731
2025-11-04 00:00:00,106544.0,107271.9,105820.0,107097.2,21672.139
2025-11-04 04:00:00,107097.1,107247.8,104125.3,104442.9,41302.896
2025-11-04 08:00:00,104442.9,104656.0,103550.0,104530.7,30893.792
2025-11-04 12:00:00,104530.7,104800.0,102870.0,103157.7,45886.912
2025-11-04 16:00:00,103157.7,103474.1,99980.0,100507.0,81901.563
2025-11-04 20:00:00,100507.0,101859.5,98888.8,101450.3,60084.858
2025-11-05 00:00:00,101450.2,102222.0,98909.7,102094.8,55517.144
2025-11-05 04:00:00,102094.8,102326.4,101433.3,101946.1,20988.348
2025-11-05 08:00:00,101946.2,102174.9,101131.0,102019.4,20735.516
2025-11-05 12:00:00,102019.3,103750.0,101867.8,103668.3,35318.597
2025-11-05 16:00:00,103668.2,104496.6,102972.8,103950.0,22268.689
2025-11-05 20:00:00,103950.0,104497.6,103240.5,103837.0,12941.8
2025-11-06 00:00:00,103837.0,103919.7,102684.7,103598.3,17770.869
2025-11-06 04:00:00,103598.3,104210.2,102850.1,103138.6,13713.371
2025-11-06 08:00:00,103138.6,103406.0,102611.5,103182.6,12724.785
2025-11-06 12:00:00,103182.6,103585.0,101570.5,101981.6,41011.914
2025-11-06 16:00:00,101981.6,102367.9,100238.4,101335.9,44808.954
2025-11-06 20:00:00,101335.9,101599.6,100500.0,101305.6,14999.928
2025-11-07 00:00:00,101305.6,102311.0,100700.1,101863.5,20217.531
2025-11-07 04:00:00,101863.4,102480.4,101530.0,101978.8,13280.182
2025-11-07 08:00:00,101978.2,102024.7,99750.0,100369.1,30839.672
2025-11-07 12:00:00,100369.2,101230.0,99200.0,100758.0,47608.527
2025-11-07 16:00:00,100758.0,103350.7,100468.9,103350.0,34409.209
2025-11-07 20:00:00,103350.0,104070.7,102889.6,103305.2,17612.337
2025-11-08 00:00:00,103305.3,103373.8,102488.0,102545.8,15693.661
2025-11-08 04:00:00,102545.8,102794.0,101853.8,102302.9,14868.115
2025-11-08 08:00:00,102302.8,102654.1,101647.7,101805.6,11719.209
2025-11-08 12:00:00,101805.6,102142.9,101400.1,101678.0,14407.901
2025-11-08 16:00:00,101678.1,102182.7,101471.1,101934.3,8852.243
2025-11-08 20:00:00,101934.4,102443.9,101906.6,102269.3,5150.82
2025-11-09 00:00:00,102269.3,102294.9,101300.0,101622.9,8613.569
2025-11-09 04:00:00,101623.0,102097.0,101602.1,101898.2,6756.373
2025-11-09 08:00:00,101898.3,102274.9,101457.0,102198.2,9506.279
2025-11-09 12:00:00,102198.2,104180.0,102001.0,103715.8,29922.195
2025-11-09 16:00:00,103715.8,104780.0,103290.8,104764.1,19690.095
2025-11-09 20:00:00,104764.1,105440.0,103999.5,104670.6,17879.159
2025-11-10 00:00:00,104670.7,106666.0,104205.9,105990.6,32933.122
2025-11-10 04:00:00,105990.6,106499.0,105800.0,106417.7,12528.833
2025-11-10 08:00:00,106417.6,106570.0,105780.1,106136.6,13572.766
2025-11-10 12:00:00,106136.5,106566.7,104615.7,105028.9,33078.144
2025-11-10 16:00:00,105028.9,106081.1,104735.6,105767.2,16326.419
2025-11-10 20:00:00,105767.1,106249.6,105202.7,105966.3,11964.254
2025-11-11 00:00:00,105966.3,107473.7,105399.6,106407.3,30111.804
2025-11-11 04:00:00,106407.4,106496.6,104685.3,104737.0,20998.664
2025-11-11 08:00:00,104737.1,105464.2,104718.2,105256.2,11555.593
2025-11-11 12:00:00,105256.2,105459.8,103135.2,103417.2,35003.229
2025-11-11 16:00:00,103417.2,103694.8,102777.0,103073.6,19238.124
2025-11-11 20:00:00,103073.6,103183.8,102400.0,103005.8,15696.36
2025-11-12 00:00:00,103005.8,103399.4,102629.5,103267.2,13122.938
2025-11-12 04:00:00,103267.2,103605.0,102941.6,103066.7,8824.55
2025-11-12 08:00:00,103066.7,105162.6,103066.7,104979.9,27402.495
2025-11-12 12:00:00,104979.9,105297.0,101900.0,102124.9,41940.216
2025-11-12 16:00:00,102124.9,102249.2,100711.0,101245.4,37825.035
2025-11-12 20:00:00,101245.3,101964.5,101087.8,101605.8,11761.042
2025-11-13 00:00:00,101605.8,102581.7,100850.0,102088.1,22639.572
2025-11-13 04:00:00,102088.0,104024.6,101602.2,103430.9,34325.354
2025-11-13 08:00:00,103430.9,103765.4,102509.1,102900.0,18566.647
2025-11-13 12:00:00,102900.1,103456.0,101135.0,101338.0,45078.899
2025-11-13 16:00:00,101338.0,101495.7,98100.0,98643.1,75018.436
2025-11-13 20:00:00,98643.1,100485.8,97959.0,99654.3,40417.891
2025-11-14 00:00:00,99654.3,99862.8,98657.0,99103.3,28715.78
2025-11-14 04:00:00,99103.3,99152.0,95840.9,97099.9,71313.808
2025-11-14 08:00:00,97099.9,97520.0,95597.9,96134.6,31110.834
2025-11-14 12:00:00,96134.5,97280.0,94500.0,96752.6,82600.541
2025-11-14 16:00:00,96752.7,97377.6,94741.2,95737.3,42316.61
2025-11-14 20:00:00,95737.4,95900.0,93955.0,94544.9,31015.21
2025-11-15 00:00:00,94544.9,96800.0,94523.9,96388.5,27406.464
2025-11-15 04:00:00,96388.5,96543.8,95900.1,96289.4,13884.426
2025-11-15 08:00:00,96289.3,96310.4,95587.3,95657.3,12856.23
2025-11-15 12:00:00,95657.3,96439.6,95534.1,96222.1,13204.02
2025-11-15 16:00:00,96222.1,96362.5,95677.7,95967.7,11960.891
2025-11-15 20:00:00,95967.7,95979.1,95072.1,95560.3,10908.288
2025-11-16 00:00:00,95560.4,95946.4,94800.0,95782.0,12634.047
2025-11-16 04:00:00,95782.0,96170.6,95602.0,96064.8,8616.379
2025-11-16 08:00:00,96064.8,96600.0,95443.6,95588.0,16713.435
2025-11-16 12:00:00,95588.0,95870.0,94300.0,94531.3,18869.751
2025-11-16 16:00:00,94531.2,95544.8,93677.4,93994.5,44324.084
2025-11-16 20:00:00,93994.5,94700.0,92922.8,94221.7,34591.813
2025-11-17 00:00:00,94221.7,95539.3,93730.0,95472.1,24659.317
2025-11-17 04:00:00,95472.0,95838.0,94850.0,95587.9,15760.621
2025-11-17 08:00:00,95587.9,95980.1,95268.9,95530.1,14932.07
2025-11-17 12:00:00,95530.0,96012.2,93511.8,93915.7,58887.551
2025-11-17 16:00:00,93915.8,94388.0,91550.2,91656.2,60184.076
2025-11-17 20:00:00,91656.2,92370.9,91250.0,92169.7,30737.65
2025-11-18 00:00:00,92169.8,92335.4,89666.1,90811.9,54125.497
2025-11-18 04:00:00,90811.8,90842.1,89012.0,90459.1,44370.545
