timestamp,open,high,low,close,volume
2025-09-19 14:00:00,4525.82,4542.0,4523.0,4531.05,83177.006
2025-09-19 14:30:00,4531.05,4539.05,4482.89,4493.16,304140.677
2025-09-19 15:00:00,4493.16,4495.98,4442.3,4466.01,392942.468
2025-09-19 15:30:00,4466.0,4477.22,4456.06,4472.29,113362.548
2025-09-19 16:00:00,4472.29,4482.68,4469.26,4481.15,64611.959
2025-09-19 16:30:00,4481.15,4486.78,4473.0,4478.91,39876.119
2025-09-19 17:00:00,4478.91,4479.15,4459.56,4470.14,65368.457
2025-09-19 17:30:00,4470.13,4470.14,4455.16,4457.66,50502.638
2025-09-19 18:00:00,4457.67,4460.52,4433.0,4449.09,117265.064
2025-09-19 18:30:00,4449.09,4459.84,4441.63,4446.67,53713.913
2025-09-19 19:00:00,4446.66,4464.35,4446.04,4462.92,38110.068
2025-09-19 19:30:00,4462.92,4464.29,4438.89,4438.89,49834.674
2025-09-19 20:00:00,4438.9,4461.78,4436.21,4460.7,48349.602
2025-09-19 20:30:00,4460.7,4462.72,4454.06,4457.41,22588.65
2025-09-19 21:00:00,4457.41,4461.16,4448.1,4460.01,19158.174
2025-09-19 21:30:00,4460.0,4470.0,4460.0,4468.88,32811.579
2025-09-19 22:00:00,4468.88,4476.26,4468.88,4470.23,22616.29
2025-09-19 22:30:00,4470.23,4473.06,4465.97,4466.2,15443.946
2025-09-19 23:00:00,4466.21,4467.0,4446.28,4446.79,40162.916
2025-09-19 23:30:00,4446.79,4467.35,4443.27,4466.49,29736.239
2025-09-20 00:00:00,4466.48,4470.0,4458.14,4460.65,27218.521
2025-09-20 00:30:00,4460.66,4473.69,4460.51,4473.69,21151.01
2025-09-20 01:00:00,4473.68,4474.0,4463.13,4468.27,19597.206
2025-09-20 01:30:00,4468.27,4470.0,4455.49,4464.01,32255.56
2025-09-20 02:00:00,4464.01,4464.61,4451.62,4460.19,28155.826
2025-09-20 02:30:00,4460.19,4467.66,4455.0,4463.58,12350.156
2025-09-20 03:00:00,4463.58,4466.0,4457.12,4459.59,11740.717
2025-09-20 03:30:00,4459.6,4464.5,4458.0,4463.6,10148.102
2025-09-20 04:00:00,4463.6,4466.64,4461.0,4462.82,13355.867
2025-09-20 04:30:00,4462.83,4474.74,4462.4,4472.27,26207.074
2025-09-20 05:00:00,4472.27,4475.0,4463.96,4474.4,29287.808
2025-09-20 05:30:00,4474.41,4484.59,4470.91,4476.33,35262.83
2025-09-20 06:00:00,4476.32,4476.33,4468.29,4473.08,14620.378
2025-09-20 06:30:00,4473.08,4474.01,4470.09,4470.93,8501.368
2025-09-20 07:00:00,4470.94,4474.02,4468.54,4468.61,10756.597
2025-09-20 07:30:00,4468.61,4480.73,4466.52,4480.72,26748.423
2025-09-20 08:00:00,4480.72,4480.72,4472.24,4472.82,19825.666
2025-09-20 08:30:00,4472.83,4476.35,4462.01,4463.0,25665.828
2025-09-20 09:00:00,4462.99,4469.7,4462.33,4463.0,23562.108
2025-09-20 09:30:00,4463.0,4466.12,4453.21,4463.7,41144.838
2025-09-20 10:00:00,4463.7,4474.78,4463.69,4468.01,22703.762
2025-09-20 10:30:00,4468.0,4468.01,4461.7,4461.73,10850.022
2025-09-20 11:00:00,4461.73,4469.23,4461.32,4463.26,13547.295
2025-09-20 11:30:00,4463.26,4469.32,4462.44,4468.0,10832.485
2025-09-20 12:00:00,4467.99,4469.23,4464.05,4464.35,14758.319
2025-09-20 12:30:00,4464.35,4466.0,4461.5,4463.94,11049.458
2025-09-20 13:00:00,4463.94,4468.0,4461.5,4467.01,11675.889
2025-09-20 13:30:00,4467.02,4469.7,4464.99,4466.13,17321.944
2025-09-20 14:00:00,4466.12,4466.29,4462.0,4465.27,10644.636
2025-09-20 14:30:00,4465.27,4498.86,4464.17,4485.45,119788.772
2025-09-20 15:00:00,4485.44,4505.45,4484.66,4501.67,93781.77
2025-09-20 15:30:00,4501.66,4502.0,4492.11,4496.37,43814.886
2025-09-20 16:00:00,4496.36,4502.45,4487.08,4492.11,38789.893
2025-09-20 16:30:00,4492.11,4506.75,4489.56,4500.09,30411.558
2025-09-20 17:00:00,4500.09,4500.99,4467.27,4478.96,95191.047
2025-09-20 17:30:00,4478.97,4485.33,4478.03,4483.87,17664.429
2025-09-20 18:00:00,4483.87,4485.0,4475.0,4483.65,25124.418
2025-09-20 18:30:00,4483.64,4484.41,4470.73,4472.79,39513.764
2025-09-20 19:00:00,4472.79,4483.23,4468.95,4479.26,23691.535
2025-09-20 19:30:00,4479.27,4481.35,4474.0,4477.86,11291.876
2025-09-20 20:00:00,4477.86,4483.24,4475.89,4482.2,10807.998
2025-09-20 20:30:00,4482.21,4485.45,4480.0,4481.77,10534.797
2025-09-20 21:00:00,4481.78,4498.11,4481.77,4497.43,16938.491
2025-09-20 21:30:00,4497.43,4499.73,4486.27,4487.99,25314.32
2025-09-20 22:00:00,4487.98,4492.45,4486.84,4491.4,11560.586
2025-09-20 22:30:00,4491.41,4492.82,4485.16,4491.38,11342.937
2025-09-20 23:00:00,4491.39,4491.39,4480.65,4481.1,10909.312
2025-09-20 23:30:00,4481.09,4481.9,4477.0,4478.27,12684.894
2025-09-21 00:00:00,4478.26,4483.16,4473.04,4474.89,16672.696
2025-09-21 00:30:00,4474.88,4487.68,4472.11,4484.94,19964.614
2025-09-21 01:00:00,4484.95,4487.0,4480.4,4483.77,12171.17
2025-09-21 01:30:00,4483.77,4483.77,4476.08,4479.1,11893.301
2025-09-21 02:00:00,4479.11,4486.29,4454.29,4473.55,94425.856
2025-09-21 02:30:00,4473.55,4478.5,4470.43,4476.53,16372.812
2025-09-21 03:00:00,4476.53,4477.5,4470.57,4475.33,15817.452
2025-09-21 03:30:00,4475.33,4476.68,4471.97,4476.11,9572.792
2025-09-21 04:00:00,4476.12,4476.72,4466.87,4468.19,13420.631
2025-09-21 04:30:00,4468.2,4471.02,4467.65,4469.96,9475.773
2025-09-21 05:00:00,4469.96,4471.09,4464.34,4467.65,13305.871
2025-09-21 05:30:00,4467.65,4476.11,4466.2,4475.69,13396.351
2025-09-21 06:00:00,4475.7,4482.82,4475.43,4480.62,24591.242
2025-09-21 06:30:00,4480.62,4491.39,4478.0,4482.9,40826.907
2025-09-21 07:00:00,4482.9,4483.93,4476.34,4478.64,14149.626
2025-09-21 07:30:00,4478.65,4481.3,4473.7,4475.85,12546.878
2025-09-21 08:00:00,4475.85,4477.76,4465.03,4465.62,21339.45
2025-09-21 08:30:00,4465.62,4469.02,4464.4,4467.26,22066.548
2025-09-21 09:00:00,4467.27,4472.16,4450.5,4454.7,61079.022
2025-09-21 09:30:00,4454.7,4466.09,4440.07,4464.1,93307.481
2025-09-21 10:00:00,4464.09,4467.0,4457.5,4463.06,22384.494
2025-09-21 10:30:00,4463.05,4467.18,4456.0,4456.47,18156.587
2025-09-21 11:00:00,4456.47,4464.66,4453.55,4460.72,16795.882
2025-09-21 11:30:00,4460.72,4464.2,4457.28,4458.26,13275.072
2025-09-21 12:00:00,4458.25,4468.95,4458.01,4467.59,17022.978
2025-09-21 12:30:00,4467.59,4471.93,4459.43,4465.15,24233.735
2025-09-21 13:00:00,4465.16,4470.45,4463.7,4468.87,14848.754
2025-09-21 13:30:00,4468.86,4480.0,4466.73,4474.01,38934.068
2025-09-21 14:00:00,4474.01,4477.3,4469.44,4473.5,19179.652
2025-09-21 14:30:00,4473.49,4482.5,4469.21,4470.67,34226.184
2025-09-21 15:00:00,4470.67,4482.0,4470.0,4476.15,23468.623
2025-09-21 15:30:00,4476.15,4484.79,4472.44,4480.63,26982.933
2025-09-21 16:00:00,4480.62,4487.8,4474.15,4482.35,41791.642
2025-09-21 16:30:00,4482.35,4484.0,4462.06,4474.67,60478.045
2025-09-21 17:00:00,4474.67,4476.7,4465.0,4470.89,25930.225
2025-09-21 17:30:00,4470.89,4493.66,4465.4,4489.52,44710.615
2025-09-21 18:00:00,4489.52,4493.7,4482.08,4484.38,32367.601
2025-09-21 18:30:00,4484.39,4495.28,4484.38,4495.28,22725.985
2025-09-21 19:00:00,4495.27,4497.01,4474.6,4490.69,51702.791
2025-09-21 19:30:00,4490.7,4492.76,4483.43,4492.21,18082.552
2025-09-21 20:00:00,4492.21,4492.92,4482.37,4488.43,14020.548
2025-09-21 20:30:00,4488.43,4488.43,4472.34,4472.36,15125.322
2025-09-21 21:00:00,4472.36,4473.68,4465.11,4465.73,21661.293
2025-09-21 21:30:00,4465.74,4476.36,4464.59,4469.0,16245.328
2025-09-21 22:00:00,4469.0,4475.9,4442.45,4454.86,78201.588
2025-09-21 22:30:00,4454.85,4467.9,4450.02,4463.02,29847.765
2025-09-21 23:00:00,4463.02,4463.02,4440.01,4449.88,59145.559
2025-09-21 23:30:00,4449.89,4454.69,4441.7,4443.01,28313.278
2025-09-22 00:00:00,4443.0,4454.01,4420.0,4425.29,118090.631
2025-09-22 00:30:00,4425.29,4425.29,4318.38,4333.45,585262.225
2025-09-22 01:00:00,4333.44,4349.56,4325.56,4337.69,172252.369
2025-09-22 01:30:00,4337.69,4348.62,4323.58,4325.73,83405.62
2025-09-22 02:00:00,4325.74,4338.3,4279.3,4307.53,227144.857
2025-09-22 02:30:00,4307.54,4308.12,4254.29,4286.02,237810.124
2025-09-22 03:00:00,4286.02,4304.79,4285.2,4302.8,73541.533
2025-09-22 03:30:00,4302.79,4306.3,4290.11,4303.62,51031.289
2025-09-22 04:00:00,4303.61,4308.77,4289.47,4299.48,56193.981
2025-09-22 04:30:00,4299.49,4305.0,4286.0,4288.0,39925.514
2025-09-22 05:00:00,4288.0,4296.59,4280.0,4294.44,52158.284
2025-09-22 05:30:00,4294.43,4294.44,4210.0,4217.7,123925.56
2025-09-22 06:00:00,4217.7,4224.69,4000.88,4178.59,1095821.688
2025-09-22 06:30:00,4178.6,4196.75,4170.94,4190.0,197599.608
2025-09-22 07:00:00,4190.01,4214.7,4181.06,4200.29,200762.142
2025-09-22 07:30:00,4200.3,4226.41,4190.58,4191.45,162985.571
2025-09-22 08:00:00,4191.46,4205.82,4183.6,4191.75,97554.201
2025-09-22 08:30:00,4191.72,4203.0,4188.0,4192.54,48990.67
2025-09-22 09:00:00,4192.55,4195.49,4173.51,4180.8,99196.373
2025-09-22 09:30:00,4180.8,4182.47,4135.0,4149.6,243129.085
2025-09-22 10:00:00,4149.59,4171.72,4136.74,4169.44,127266.304
2025-09-22 10:30:00,4169.44,4188.0,4152.31,4180.0,94397.9
2025-09-22 11:00:00,4180.0,4189.6,4171.34,4179.01,71189.453
2025-09-22 11:30:00,4179.0,4187.53,4175.49,4179.53,38821.349
2025-09-22 12:00:00,4179.54,4188.11,4166.41,4181.85,58470.004
2025-09-22 12:30:00,4181.85,4197.77,4171.87,4190.36,59873.702
2025-09-22 13:00:00,4190.36,4215.25,4186.37,4201.1,103119.699
2025-09-22 13:30:00,4201.11,4207.05,4171.54,4205.03,140265.173
2025-09-22 14:00:00,4205.04,4217.49,4195.0,4214.49,118258.577
2025-09-22 14:30:00,4214.48,4217.49,4180.71,4187.99,96051.531
2025-09-22 15:00:00,4187.99,4194.49,4165.0,4175.89,126570.793
2025-09-22 15:30:00,4175.89,4180.0,4156.0,4165.82,100147.361
2025-09-22 16:00:00,4165.83,4181.17,4162.92,4173.54,71533.721
2025-09-22 16:30:00,4173.54,4178.52,4158.2,4163.0,54032.27
2025-09-22 17:00:00,4163.0,4171.89,4144.11,4165.77,120552.278
2025-09-22 17:30:00,4165.78,4177.92,4158.9,4162.65,61229.909
2025-09-22 18:00:00,4162.64,4173.84,4160.0,4170.0,28680.316
2025-09-22 18:30:00,4169.99,4176.3,4153.6,4153.6,48831.103
2025-09-22 19:00:00,4153.61,4164.4,4141.96,4151.92,51432.508
2025-09-22 19:30:00,4151.92,4153.24,4119.16,4133.39,199686.322
2025-09-22 20:00:00,4133.39,4158.0,4132.27,4156.9,57131.269
2025-09-22 20:30:00,4156.91,4187.95,4156.49,4179.78,96357.932
2025-09-22 21:00:00,4179.78,4191.0,4173.98,4186.82,40883.684
2025-09-22 21:30:00,4186.83,4196.75,4185.06,4195.94,24854.721
2025-09-22 22:00:00,4195.95,4196.5,4184.19,4187.0,43849.431
2025-09-22 22:30:00,4187.0,4192.44,4181.92,4188.46,29730.331
2025-09-22 23:00:00,4188.45,4207.33,4187.14,4201.68,44649.501
2025-09-22 23:30:00,4201.69,4205.67,4193.7,4196.86,25737.611
2025-09-23 00:00:00,4196.87,4209.99,4193.19,4205.63,47880.552
2025-09-23 00:30:00,4205.62,4209.6,4188.0,4189.92,43369.17
2025-09-23 01:00:00,4189.91,4197.74,4173.08,4195.98,64025.237
2025-09-23 01:30:00,4195.97,4197.0,4161.23,4162.23,71901.129
2025-09-23 02:00:00,4162.23,4182.04,4156.0,4157.12,60672.61
2025-09-23 02:30:00,4157.12,4162.6,4138.83,4141.98,81651.711
2025-09-23 03:00:00,4141.99,4180.0,4112.43,4175.2,241275.077
2025-09-23 03:30:00,4175.21,4196.12,4175.0,4186.49,120657.335
2025-09-23 04:00:00,4186.49,4193.02,4161.65,4161.92,63125.708
2025-09-23 04:30:00,4161.92,4177.18,4152.25,4175.36,74780.223
2025-09-23 05:00:00,4175.37,4187.82,4162.82,4183.96,54051.43
2025-09-23 05:30:00,4183.96,4192.96,4181.08,4181.08,52434.288
2025-09-23 06:00:00,4181.08,4203.0,4176.29,4199.79,68607.286
2025-09-23 06:30:00,4199.8,4215.0,4198.13,4203.1,102419.592
2025-09-23 07:00:00,4203.1,4210.6,4197.62,4199.95,52234.658
2025-09-23 07:30:00,4199.94,4208.48,4195.3,4203.23,43015.057
2025-09-23 08:00:00,4203.24,4212.82,4192.15,4208.29,66360.652
2025-09-23 08:30:00,4208.29,4212.19,4202.5,4206.88,28535.578
2025-09-23 09:00:00,4206.89,4230.06,4197.81,4202.53,104624.891
2025-09-23 09:30:00,4202.53,4203.08,4182.47,4189.92,92825.82
2025-09-23 10:00:00,4189.92,4194.3,4183.38,4188.91,40265.923
2025-09-23 10:30:00,4188.91,4194.3,4183.64,4191.02,32677.866
2025-09-23 11:00:00,4191.02,4191.03,4175.44,4187.01,50709.384
2025-09-23 11:30:00,4187.01,4193.61,4185.52,4189.68,28884.711
2025-09-23 12:00:00,4189.69,4198.88,4182.0,4184.11,43074.027
2025-09-23 12:30:00,4184.11,4202.93,4181.7,4193.17,52696.877
2025-09-23 13:00:00,4193.17,4196.96,4185.18,4194.31,30356.952
2025-09-23 13:30:00,4194.31,4208.0,4178.01,4185.41,107523.739
2025-09-23 14:00:00,4185.41,4209.73,4178.0,4182.61,116813.893
2025-09-23 14:30:00,4182.61,4192.43,4161.1,4172.56,160273.475
2025-09-23 15:00:00,4172.56,4202.47,4158.21,4190.56,144157.843
2025-09-23 15:30:00,4190.56,4192.81,4175.54,4178.8,50275.595
2025-09-23 16:00:00,4178.8,4191.57,4162.71,4186.92,90220.106
2025-09-23 16:30:00,4186.92,4205.96,4161.72,4190.22,139868.755
2025-09-23 17:00:00,4190.22,4192.11,4167.0,4167.14,61909.546
2025-09-23 17:30:00,4167.14,4169.75,4135.32,4147.1,171230.651
2025-09-23 18:00:00,4147.1,4163.0,4144.06,4157.55,84890.16
2025-09-23 18:30:00,4157.53,4166.0,4145.0,4155.45,63419.917
2025-09-23 19:00:00,4155.44,4181.88,4155.44,4168.36,95372.24
2025-09-23 19:30:00,4168.36,4170.76,4140.24,4151.37,79005.379
2025-09-23 20:00:00,4151.36,4162.0,4146.87,4149.61,42486.253
2025-09-23 20:30:00,4149.6,4174.74,4137.08,4173.91,58444.022
2025-09-23 21:00:00,4173.91,4174.18,4161.78,4173.13,38004.441
2025-09-23 21:30:00,4173.13,4189.49,4172.28,4181.31,49459.312
2025-09-23 22:00:00,4181.29,4182.36,4166.76,4169.41,32085.446
2025-09-23 22:30:00,4169.4,4187.6,4169.4,4179.7,27188.401
2025-09-23 23:00:00,4179.7,4183.43,4158.45,4160.7,41250.432
2025-09-23 23:30:00,4160.71,4175.6,4159.67,4162.25,24196.232
2025-09-24 00:00:00,4162.25,4193.0,4156.01,4183.46,66886.564
2025-09-24 00:30:00,4183.47,4186.26,4171.21,4172.13,33234.79
2025-09-24 01:00:00,4172.13,4188.33,4166.45,4187.86,30037.922
2025-09-24 01:30:00,4187.85,4191.75,4182.34,4187.76,25543.674
2025-09-24 02:00:00,4187.77,4189.93,4159.0,4172.26,64866.637
2025-09-24 02:30:00,4172.25,4174.51,4158.0,4167.45,76075.512
2025-09-24 03:00:00,4167.45,4172.26,4125.12,4133.75,141620.338
2025-09-24 03:30:00,4133.76,4150.75,4127.03,4145.4,99099.763
2025-09-24 04:00:00,4145.41,4145.84,4070.0,4125.87,424996.954
2025-09-24 04:30:00,4125.88,4160.28,4125.88,4138.89,170653.163
2025-09-24 05:00:00,4138.89,4159.72,4136.27,4155.66,46887.049
2025-09-24 05:30:00,4155.67,4174.0,4150.5,4170.58,60393.817
2025-09-24 06:00:00,4170.58,4178.76,4165.01,4171.21,84784.269
2025-09-24 06:30:00,4171.22,4182.31,4169.29,4179.07,37759.588
2025-09-24 07:00:00,4179.08,4182.72,4163.51,4168.01,43904.872
2025-09-24 07:30:00,4168.01,4178.33,4165.66,4173.43,31172.943
2025-09-24 08:00:00,4173.43,4176.85,4166.02,4168.14,36063.01
2025-09-24 08:30:00,4168.14,4176.16,4168.13,4173.08,23491.751
2025-09-24 09:00:00,4173.09,4174.42,4168.09,4174.42,20043.462
2025-09-24 09:30:00,4174.42,4183.13,4174.23,4181.12,35256.305
2025-09-24 10:00:00,4181.12,4182.31,4166.0,4166.0,35569.316
2025-09-24 10:30:00,4166.0,4176.77,4162.0,4175.4,40924.449
2025-09-24 11:00:00,4175.4,4197.06,4172.59,4184.88,93971.794
2025-09-24 11:30:00,4184.88,4189.4,4174.0,4179.96,42503.62
2025-09-24 12:00:00,4179.96,4182.99,4168.79,4175.48,39337.1
2025-09-24 12:30:00,4175.48,4185.69,4173.9,4178.36,29987.147
2025-09-24 13:00:00,4178.35,4183.85,4170.81,4172.94,32744.488
2025-09-24 13:30:00,4172.94,4180.72,4145.0,4148.5,185339.385
2025-09-24 14:00:00,4148.49,4172.33,4147.84,4170.51,70503.239
2025-09-24 14:30:00,4170.5,4204.99,4167.59,4191.77,128704.859
2025-09-24 15:00:00,4191.76,4195.98,4177.37,4190.4,70863.529
2025-09-24 15:30:00,4190.4,4194.14,4160.24,4163.82,91312.327
2025-09-24 16:00:00,4163.82,4170.7,4152.22,4167.88,93816.339
2025-09-24 16:30:00,4167.88,4174.48,4163.39,4170.98,36011.999
2025-09-24 17:00:00,4170.97,4183.37,4163.64,4177.12,45023.335
2025-09-24 17:30:00,4177.13,4192.0,4176.65,4181.34,53936.208
2025-09-24 18:00:00,4181.35,4182.22,4163.77,4177.03,43337.844
2025-09-24 18:30:00,4177.04,4179.36,4163.78,4170.08,28593.745
2025-09-24 19:00:00,4170.08,4172.51,4158.39,4160.15,29925.362
2025-09-24 19:30:00,4160.15,4163.73,4152.67,4158.95,34572.257
2025-09-24 20:00:00,4158.95,4162.56,4154.2,4157.55,22200.356
2025-09-24 20:30:00,4157.56,4166.85,4145.79,4163.06,39287.508
2025-09-24 21:00:00,4163.06,4169.6,4161.11,4168.4,16335.429
2025-09-24 21:30:00,4168.4,4168.43,4126.01,4142.89,60996.217
2025-09-24 22:00:00,4142.88,4161.76,4141.29,4152.37,52943.059
2025-09-24 22:30:00,4152.37,4160.73,4147.0,4151.98,21505.175
2025-09-24 23:00:00,4151.98,4160.0,4149.96,4153.77,23702.935
2025-09-24 23:30:00,4153.77,4155.02,4142.4,4150.51,30532.962
2025-09-25 00:00:00,4150.51,4158.95,4133.59,4137.03,56206.291
2025-09-25 00:30:00,4137.03,4149.34,4120.0,4126.73,100636.737
2025-09-25 01:00:00,4126.73,4134.49,4094.27,4107.21,176614.73
2025-09-25 01:30:00,4107.21,4107.21,4078.0,4099.74,237602.885
2025-09-25 02:00:00,4099.74,4115.17,4060.0,4080.38,242852.489
2025-09-25 02:30:00,4080.36,4137.0,4079.65,4099.51,227826.299
2025-09-25 03:00:00,4099.52,4101.0,4030.0,4034.97,259538.434
2025-09-25 03:30:00,4034.97,4064.07,4020.0,4059.76,217315.395
2025-09-25 04:00:00,4059.76,4069.2,4005.5,4032.4,266923.764
2025-09-25 04:30:00,4032.41,4041.52,3961.0,4000.18,378085.728
2025-09-25 05:00:00,4000.18,4038.6,3976.54,4031.17,223992.62
2025-09-25 05:30:00,4031.16,4032.0,4014.93,4023.0,74427.639
2025-09-25 06:00:00,4023.0,4026.37,3994.2,4002.97,136098.659
2025-09-25 06:30:00,4002.97,4015.55,3992.0,3996.24,88922.847
2025-09-25 07:00:00,3996.24,4017.18,3984.25,4011.0,118298.722
2025-09-25 07:30:00,4010.99,4020.0,4003.76,4006.94,57697.785
2025-09-25 08:00:00,4006.94,4034.01,4006.26,4030.59,111954.988
2025-09-25 08:30:00,4030.56,4030.56,4001.16,4013.57,70918.402
2025-09-25 09:00:00,4013.57,4045.95,4011.0,4037.0,116926.435
2025-09-25 09:30:00,4037.0,4052.05,4020.44,4023.39,144508.416
2025-09-25 10:00:00,4023.39,4041.54,4017.63,4028.86,59902.889
2025-09-25 10:30:00,4028.86,4031.35,4008.01,4012.19,63064.578
2025-09-25 11:00:00,4012.19,4018.62,3988.35,4005.76,116354.246
2025-09-25 11:30:00,4005.76,4008.77,3992.8,4000.93,68916.019
2025-09-25 12:00:00,4000.93,4015.0,3911.39,3939.93,215942.619
2025-09-25 12:30:00,3940.18,4004.49,3924.45,3977.19,425333.541
2025-09-25 13:00:00,3977.19,4006.0,3953.11,4001.36,296753.325
2025-09-25 13:30:00,4001.36,4003.45,3943.61,3969.1,300733.912
2025-09-25 14:00:00,3969.09,4019.59,3967.45,4006.47,265945.156
2025-09-25 14:30:00,4006.47,4021.75,4002.37,4012.01,107181.155
2025-09-25 15:00:00,4012.0,4014.98,3977.01,3988.19,114967.667
2025-09-25 15:30:00,3988.19,4006.3,3986.48,4001.0,88667.862
2025-09-25 16:00:00,4001.0,4004.77,3961.28,3965.0,117242.711
2025-09-25 16:30:00,3965.0,3977.14,3926.0,3938.16,292612.505
2025-09-25 17:00:00,3938.17,3941.29,3870.01,3899.04,495528.51
2025-09-25 17:30:00,3899.05,3905.55,3822.0,3837.05,487174.307
