timestamp,open,high,low,close,volume
2025-09-18 09:09:00,4594.99,4600.64,4594.99,4597.42,2539.282
2025-09-18 09:12:00,4597.43,4597.83,4593.62,4593.62,2775.279
2025-09-18 09:15:00,4593.62,4599.88,4593.62,4597.56,2246.122
2025-09-18 09:18:00,4597.56,4601.0,4596.27,4598.5,2297.816
2025-09-18 09:21:00,4598.51,4600.58,4598.24,4598.68,2285.415
2025-09-18 09:24:00,4598.68,4599.16,4596.0,4599.16,1835.419
2025-09-18 09:27:00,4599.16,4601.79,4597.68,4599.52,3637.408
2025-09-18 09:30:00,4599.52,4602.0,4594.07,4594.07,5512.894
2025-09-18 09:33:00,4594.07,4594.77,4589.2,4592.94,10629.615
2025-09-18 09:36:00,4592.95,4592.95,4588.4,4589.19,5949.112
2025-09-18 09:39:00,4589.2,4592.72,4588.05,4592.37,4464.426
2025-09-18 09:42:00,4592.37,4592.95,4589.04,4590.41,2359.084
2025-09-18 09:45:00,4590.41,4594.75,4589.4,4591.86,3469.908
2025-09-18 09:48:00,4591.86,4594.0,4590.0,4593.99,1958.988
2025-09-18 09:51:00,4594.0,4597.41,4593.99,4596.53,2433.488
2025-09-18 09:54:00,4596.53,4596.54,4594.04,4594.05,912.344
2025-09-18 09:57:00,4594.05,4595.58,4593.0,4595.42,1917.941
2025-09-18 10:00:00,4595.42,4597.18,4594.67,4596.5,3864.611
2025-09-18 10:03:00,4596.51,4598.8,4594.09,4595.73,2718.671
2025-09-18 10:06:00,4595.72,4597.91,4594.35,4596.99,3108.659
2025-09-18 10:09:00,4596.99,4597.0,4582.0,4585.88,16387.181
2025-09-18 10:12:00,4585.87,4586.73,4580.49,4585.79,5685.16
2025-09-18 10:15:00,4585.8,4586.21,4578.9,4582.97,8324.183
2025-09-18 10:18:00,4582.97,4587.95,4582.4,4586.24,3325.748
2025-09-18 10:21:00,4586.23,4586.24,4578.34,4578.35,3756.491
2025-09-18 10:24:00,4578.34,4580.38,4571.15,4573.9,10285.235
2025-09-18 10:27:00,4573.91,4575.0,4567.67,4570.01,11278.777
2025-09-18 10:30:00,4570.0,4576.9,4569.76,4575.04,6607.358
2025-09-18 10:33:00,4575.04,4578.4,4574.76,4575.3,3003.336
2025-09-18 10:36:00,4575.29,4578.27,4574.83,4577.68,2215.839
2025-09-18 10:39:00,4577.67,4578.62,4576.08,4578.0,1880.446
2025-09-18 10:42:00,4578.0,4578.75,4576.4,4576.52,2299.066
2025-09-18 10:45:00,4576.53,4576.53,4572.88,4573.96,2676.224
2025-09-18 10:48:00,4573.96,4576.22,4573.1,4573.11,1701.324
2025-09-18 10:51:00,4573.1,4575.47,4572.2,4573.98,1679.456
2025-09-18 10:54:00,4573.97,4574.37,4571.52,4573.02,2971.421
2025-09-18 10:57:00,4573.02,4575.0,4571.49,4572.53,3492.519
2025-09-18 11:00:00,4572.53,4581.22,4572.41,4576.39,7984.419
2025-09-18 11:03:00,4576.39,4581.84,4575.8,4579.31,5009.224
2025-09-18 11:06:00,4579.3,4580.82,4578.0,4579.13,1944.393
2025-09-18 11:09:00,4579.13,4580.7,4575.79,4580.18,5828.574
2025-09-18 11:12:00,4580.17,4580.48,4576.7,4579.56,1880.757
2025-09-18 11:15:00,4579.56,4584.36,4579.56,4583.8,5806.781
2025-09-18 11:18:00,4583.79,4585.8,4581.34,4585.58,3297.916
2025-09-18 11:21:00,4585.57,4586.64,4583.14,4584.79,5294.617
2025-09-18 11:24:00,4584.78,4584.79,4578.97,4580.32,2133.648
2025-09-18 11:27:00,4580.31,4581.07,4579.46,4580.78,1076.069
2025-09-18 11:30:00,4580.79,4583.69,4580.53,4583.39,1592.139
2025-09-18 11:33:00,4583.39,4583.4,4578.52,4580.98,3847.543
2025-09-18 11:36:00,4580.97,4580.98,4575.71,4575.71,2361.833
2025-09-18 11:39:00,4575.72,4578.38,4573.11,4573.12,2532.757
2025-09-18 11:42:00,4573.11,4573.41,4570.56,4573.41,3243.433
2025-09-18 11:45:00,4573.4,4575.0,4571.05,4571.32,2751.659
2025-09-18 11:48:00,4571.32,4572.31,4566.05,4570.35,8630.076
2025-09-18 11:51:00,4570.35,4572.49,4567.67,4568.01,4543.679
2025-09-18 11:54:00,4568.02,4570.67,4567.63,4569.65,3681.097
2025-09-18 11:57:00,4569.64,4574.0,4569.19,4573.99,2562.207
2025-09-18 12:00:00,4573.99,4574.8,4570.56,4572.47,3292.381
2025-09-18 12:03:00,4572.46,4577.8,4570.7,4577.8,3278.886
2025-09-18 12:06:00,4577.8,4578.52,4574.77,4575.83,2811.068
2025-09-18 12:09:00,4575.83,4576.25,4566.25,4567.95,4699.414
2025-09-18 12:12:00,4567.95,4579.0,4567.95,4578.2,6941.493
2025-09-18 12:15:00,4578.2,4578.2,4573.04,4574.76,3763.065
2025-09-18 12:18:00,4574.77,4576.04,4572.48,4575.9,2426.569
2025-09-18 12:21:00,4575.9,4580.68,4575.63,4577.78,3977.608
2025-09-18 12:24:00,4577.77,4581.94,4577.36,4580.78,4287.725
2025-09-18 12:27:00,4580.78,4585.66,4580.78,4583.37,10907.528
2025-09-18 12:30:00,4583.38,4583.38,4572.33,4574.11,6505.649
2025-09-18 12:33:00,4574.11,4575.0,4566.25,4568.73,9448.767
2025-09-18 12:36:00,4568.73,4574.91,4568.69,4574.51,3263.906
2025-09-18 12:39:00,4574.5,4577.29,4574.1,4577.04,2305.421
2025-09-18 12:42:00,4577.04,4577.15,4575.22,4576.54,1493.698
2025-09-18 12:45:00,4576.54,4579.32,4575.0,4577.72,2138.692
2025-09-18 12:48:00,4577.72,4578.39,4572.88,4573.61,3426.962
2025-09-18 12:51:00,4573.6,4573.61,4569.3,4571.49,3849.342
2025-09-18 12:54:00,4571.49,4573.18,4570.24,4570.25,1541.128
2025-09-18 12:57:00,4570.25,4571.25,4568.51,4568.52,2245.894
2025-09-18 13:00:00,4568.51,4570.89,4566.65,4569.88,3752.198
2025-09-18 13:03:00,4569.87,4569.88,4560.67,4565.32,13074.192
2025-09-18 13:06:00,4565.32,4572.93,4562.87,4571.93,5678.477
2025-09-18 13:09:00,4571.93,4576.66,4570.8,4575.87,6135.871
2025-09-18 13:12:00,4575.87,4580.0,4575.87,4579.43,4323.1
2025-09-18 13:15:00,4579.43,4582.82,4577.22,4578.79,8501.39
2025-09-18 13:18:00,4578.79,4580.89,4576.92,4578.53,3138.779
2025-09-18 13:21:00,4578.54,4581.65,4578.53,4579.13,3223.157
2025-09-18 13:24:00,4579.13,4582.0,4578.51,4580.96,3366.41
2025-09-18 13:27:00,4580.96,4584.0,4580.96,4582.34,3613.116
2025-09-18 13:30:00,4582.34,4588.92,4574.76,4585.32,14718.738
2025-09-18 13:33:00,4585.32,4595.0,4584.86,4592.21,19234.276
2025-09-18 13:36:00,4592.2,4603.6,4590.77,4591.15,27518.402
2025-09-18 13:39:00,4591.14,4594.08,4582.43,4583.8,14868.059
2025-09-18 13:42:00,4583.79,4586.92,4568.6,4571.95,16717.353
2025-09-18 13:45:00,4571.95,4571.95,4555.17,4564.0,43312.842
2025-09-18 13:48:00,4564.0,4585.19,4563.48,4581.42,16983.562
2025-09-18 13:51:00,4581.44,4584.3,4576.5,4579.54,8783.906
2025-09-18 13:54:00,4579.54,4580.45,4568.31,4574.16,9752.662
2025-09-18 13:57:00,4574.16,4586.38,4571.71,4586.07,8341.053
2025-09-18 14:00:00,4586.06,4597.23,4584.6,4596.69,28005.01
2025-09-18 14:03:00,4596.69,4598.21,4592.73,4593.22,11862.725
2025-09-18 14:06:00,4593.23,4601.0,4593.23,4596.21,14757.286
2025-09-18 14:09:00,4596.2,4601.39,4596.2,4598.6,8855.966
2025-09-18 14:12:00,4598.61,4617.5,4598.6,4605.11,35999.351
2025-09-18 14:15:00,4605.11,4611.55,4602.37,4609.18,15088.025
2025-09-18 14:18:00,4609.19,4622.46,4606.31,4620.12,22330.93
2025-09-18 14:21:00,4620.11,4623.0,4614.1,4620.16,15972.135
2025-09-18 14:24:00,4620.15,4622.0,4615.0,4617.53,12077.985
2025-09-18 14:27:00,4617.53,4617.88,4605.0,4606.44,15429.055
2025-09-18 14:30:00,4606.44,4611.5,4606.43,4607.36,10190.475
2025-09-18 14:33:00,4607.36,4608.51,4601.05,4601.79,11018.666
2025-09-18 14:36:00,4601.8,4603.0,4591.5,4593.76,16379.508
2025-09-18 14:39:00,4593.76,4600.23,4593.46,4598.45,5689.678
2025-09-18 14:42:00,4598.46,4605.48,4596.98,4598.0,7544.114
2025-09-18 14:45:00,4597.99,4598.41,4591.98,4593.07,7758.735
2025-09-18 14:48:00,4593.06,4595.5,4587.57,4590.41,10668.425
2025-09-18 14:51:00,4590.41,4594.39,4587.58,4591.47,5311.337
2025-09-18 14:54:00,4591.47,4594.87,4587.12,4591.52,6924.083
2025-09-18 14:57:00,4591.53,4595.4,4591.53,4594.24,4003.195
2025-09-18 15:00:00,4594.25,4601.86,4592.27,4599.26,10604.044
2025-09-18 15:03:00,4599.26,4604.5,4597.42,4602.79,13318.224
2025-09-18 15:06:00,4602.78,4604.28,4596.6,4598.42,9249.463
2025-09-18 15:09:00,4598.42,4603.61,4597.65,4600.47,4824.149
2025-09-18 15:12:00,4600.48,4600.56,4587.12,4589.18,7843.615
2025-09-18 15:15:00,4589.17,4593.49,4585.0,4589.95,9398.749
2025-09-18 15:18:00,4590.0,4604.3,4589.99,4603.68,9110.608
2025-09-18 15:21:00,4603.69,4604.78,4595.15,4597.01,4998.787
2025-09-18 15:24:00,4597.0,4600.62,4595.0,4599.41,2359.344
2025-09-18 15:27:00,4599.41,4599.41,4588.42,4588.94,4182.001
2025-09-18 15:30:00,4588.93,4595.99,4588.93,4595.99,3816.173
2025-09-18 15:33:00,4595.99,4597.0,4590.56,4593.61,3171.22
2025-09-18 15:36:00,4593.62,4597.7,4591.03,4597.31,2495.578
2025-09-18 15:39:00,4597.31,4600.0,4596.13,4596.14,3668.183
2025-09-18 15:42:00,4596.13,4596.88,4592.4,4595.82,3763.66
2025-09-18 15:45:00,4595.83,4602.24,4595.82,4599.99,4199.544
2025-09-18 15:48:00,4599.98,4606.69,4598.01,4598.3,6954.567
2025-09-18 15:51:00,4598.3,4601.1,4594.48,4597.8,5226.888
2025-09-18 15:54:00,4597.81,4602.23,4596.89,4598.38,5874.148
2025-09-18 15:57:00,4598.38,4602.0,4596.88,4597.15,3307.487
2025-09-18 16:00:00,4597.14,4601.99,4594.55,4601.24,5350.702
2025-09-18 16:03:00,4601.23,4604.39,4599.77,4602.26,3627.59
2025-09-18 16:06:00,4602.25,4604.24,4591.0,4592.08,6835.077
2025-09-18 16:09:00,4592.08,4593.93,4588.0,4591.94,6670.486
2025-09-18 16:12:00,4591.94,4598.23,4590.48,4596.99,3276.819
2025-09-18 16:15:00,4596.99,4604.65,4596.73,4601.74,8653.904
2025-09-18 16:18:00,4601.73,4611.42,4601.64,4609.45,10875.181
2025-09-18 16:21:00,4609.44,4614.96,4608.96,4612.95,8450.382
2025-09-18 16:24:00,4612.95,4615.27,4608.74,4614.3,14292.314
2025-09-18 16:27:00,4614.31,4616.81,4613.8,4614.41,5731.08
2025-09-18 16:30:00,4614.41,4618.0,4608.1,4617.01,11664.559
2025-09-18 16:33:00,4617.01,4618.48,4614.7,4615.99,5977.537
2025-09-18 16:36:00,4615.99,4616.5,4610.77,4616.48,7729.198
2025-09-18 16:39:00,4616.48,4628.66,4616.19,4627.49,33090.225
2025-09-18 16:42:00,4627.5,4632.08,4626.32,4628.0,20499.89
2025-09-18 16:45:00,4628.0,4634.84,4628.0,4632.11,17717.551
2025-09-18 16:48:00,4632.12,4633.6,4624.53,4628.0,9831.91
2025-09-18 16:51:00,4628.0,4632.51,4626.87,4628.0,8284.713
2025-09-18 16:54:00,4627.99,4628.98,4618.01,4618.47,11277.304
2025-09-18 16:57:00,4618.47,4621.31,4617.73,4619.48,6941.344
2025-09-18 17:00:00,4619.47,4623.3,4614.2,4614.99,10143.227
2025-09-18 17:03:00,4614.99,4615.46,4604.92,4610.62,21960.207
2025-09-18 17:06:00,4610.62,4613.5,4607.21,4610.66,8516.021
2025-09-18 17:09:00,4610.67,4613.98,4608.54,4612.8,8560.349
2025-09-18 17:12:00,4612.79,4618.79,4612.79,4614.33,8625.479
2025-09-18 17:15:00,4614.33,4621.9,4612.51,4618.4,6045.364
2025-09-18 17:18:00,4618.39,4618.42,4614.34,4616.3,3366.824
2025-09-18 17:21:00,4616.3,4629.03,4615.4,4617.49,19874.921
2025-09-18 17:24:00,4617.49,4617.49,4606.0,4607.8,10177.353
2025-09-18 17:27:00,4607.8,4608.6,4602.8,4605.35,11100.23
2025-09-18 17:30:00,4605.34,4606.02,4598.57,4601.46,11253.898
2025-09-18 17:33:00,4601.46,4603.62,4596.4,4599.19,6640.018
2025-09-18 17:36:00,4599.19,4601.2,4594.1,4600.01,10143.212
2025-09-18 17:39:00,4600.01,4603.42,4598.0,4599.76,3991.382
2025-09-18 17:42:00,4599.76,4605.98,4597.55,4602.87,4777.792
2025-09-18 17:45:00,4602.86,4609.26,4601.96,4606.49,4433.367
2025-09-18 17:48:00,4606.48,4610.03,4605.22,4609.99,3084.329
2025-09-18 17:51:00,4609.99,4612.87,4608.98,4612.51,2813.797
2025-09-18 17:54:00,4612.5,4613.0,4605.75,4606.73,2071.66
2025-09-18 17:57:00,4606.73,4608.22,4604.07,4607.22,2084.009
2025-09-18 18:00:00,4607.21,4608.61,4600.6,4603.5,6292.919
2025-09-18 18:03:00,4603.5,4604.18,4601.3,4603.64,1607.474
2025-09-18 18:06:00,4603.65,4611.86,4602.66,4610.3,3685.887
2025-09-18 18:09:00,4610.29,4610.9,4608.0,4608.01,2225.391
2025-09-18 18:12:00,4608.0,4610.39,4603.58,4610.39,2545.445
2025-09-18 18:15:00,4610.38,4611.96,4605.74,4605.74,3427.275
2025-09-18 18:18:00,4605.75,4608.63,4603.66,4606.15,2209.092
2025-09-18 18:21:00,4606.15,4610.39,4605.22,4605.62,2389.439
2025-09-18 18:24:00,4605.63,4610.93,4604.94,4610.42,2158.089
2025-09-18 18:27:00,4610.41,4612.85,4609.23,4609.46,2260.349
2025-09-18 18:30:00,4609.46,4610.38,4605.0,4605.29,2316.953
2025-09-18 18:33:00,4605.29,4609.0,4603.08,4608.46,2516.829
2025-09-18 18:36:00,4608.46,4611.85,4608.45,4610.07,2783.564
2025-09-18 18:39:00,4610.07,4610.07,4601.0,4601.2,4188.384
2025-09-18 18:42:00,4601.21,4606.23,4601.2,4605.78,1631.848
2025-09-18 18:45:00,4605.78,4610.88,4605.78,4610.73,1980.807
2025-09-18 18:48:00,4610.72,4615.61,4610.35,4615.49,4510.318
2025-09-18 18:51:00,4615.49,4616.63,4610.61,4614.81,3781.053
2025-09-18 18:54:00,4614.81,4620.91,4613.6,4617.94,7210.885
2025-09-18 18:57:00,4617.94,4620.39,4616.17,4616.17,6263.175
2025-09-18 19:00:00,4616.18,4616.9,4610.18,4610.48,3258.357
2025-09-18 19:03:00,4610.47,4610.48,4607.42,4609.1,2498.195
2025-09-18 19:06:00,4609.1,4610.0,4606.54,4608.95,2406.306
2025-09-18 19:09:00,4608.96,4611.39,4608.0,4608.88,2033.491
2025-09-18 19:12:00,4608.89,4611.16,4604.5,4604.51,6640.456
2025-09-18 19:15:00,4604.5,4605.1,4602.0,4602.09,3350.107
2025-09-18 19:18:00,4602.1,4606.88,4602.0,4602.1,2914.336
2025-09-18 19:21:00,4602.1,4602.11,4597.5,4597.65,4396.381
2025-09-18 19:24:00,4597.64,4599.44,4597.16,4598.25,3762.315
2025-09-18 19:27:00,4598.25,4598.25,4588.66,4589.79,9702.932
2025-09-18 19:30:00,4589.8,4594.31,4587.18,4587.46,7804.39
2025-09-18 19:33:00,4587.46,4587.68,4582.63,4582.76,11155.56
2025-09-18 19:36:00,4582.75,4589.36,4578.0,4589.36,18089.764
2025-09-18 19:39:00,4589.36,4592.5,4585.51,4585.51,5075.955
2025-09-18 19:42:00,4585.51,4594.36,4585.0,4592.46,4073.297
2025-09-18 19:45:00,4592.46,4593.73,4586.52,4586.52,2500.204
2025-09-18 19:48:00,4586.53,4592.58,4586.45,4592.34,3506.213
2025-09-18 19:51:00,4592.35,4592.69,4587.25,4588.24,4291.107
2025-09-18 19:54:00,4588.24,4592.23,4585.68,4592.23,3559.402
2025-09-18 19:57:00,4592.23,4592.31,4584.48,4586.53,5398.013
2025-09-18 20:00:00,4586.54,4592.55,4585.05,4591.23,4386.988
2025-09-18 20:03:00,4591.24,4593.48,4588.78,4593.0,2067.68
2025-09-18 20:06:00,4593.0,4595.56,4592.71,4594.98,2223.354
2025-09-18 20:09:00,4594.98,4595.58,4592.36,4592.36,2643.619
2025-09-18 20:12:00,4592.37,4594.29,4590.3,4593.9,2196.181
2025-09-18 20:15:00,4593.9,4595.47,4587.74,4588.37,2273.893
2025-09-18 20:18:00,4588.37,4593.45,4588.37,4593.11,1416.838
2025-09-18 20:21:00,4593.12,4596.35,4592.91,4594.5,1936.479
2025-09-18 20:24:00,4594.51,4594.94,4590.33,4590.34,1482.404
